route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,trip_route_type,route_pattern_id,bikes_allowed
Red,RTL22025-hms25016-Saturday-01,68169804,Alewife,,1,S933_-13,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25016-Saturday-01,68169805,Alewife,,1,S933_-14,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25016-Saturday-01,68169806,Alewife,,1,S933_-15,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25016-Saturday-01,68169807,Alewife,,1,S933_-16,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25016-Saturday-01,68169808,Alewife,,1,S933_-8,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25016-Saturday-01,68169809,Alewife,,1,S933_-9,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25016-Saturday-01,68169810,Alewife,,1,S933_-10,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25016-Saturday-01,68169811,Alewife,,1,S933_-11,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25016-Saturday-01,68169812,Alewife,,1,S933_-12,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25016-Saturday-01,68169813,Alewife,,1,S933_-13,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25016-Saturday-01,68169814,Alewife,,1,S933_-14,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25016-Saturday-01,68169815,Alewife,,1,S933_-15,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25016-Saturday-01,68169816,Alewife,,1,S933_-16,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25016-Saturday-01,68169817,Alewife,,1,S933_-8,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25016-Saturday-01,68169818,Alewife,,1,S933_-9,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25016-Saturday-01,68169819,Alewife,,1,S933_-10,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25016-Saturday-01,68169820,Alewife,,1,S933_-11,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25016-Saturday-01,68169821,Alewife,,1,S933_-12,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25016-Saturday-01,68169822,Alewife,,1,S933_-13,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25016-Saturday-01,68169823,Alewife,,1,S933_-14,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25016-Saturday-01,68169824,Alewife,,1,S933_-15,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25016-Saturday-01,68169825,Alewife,,1,S933_-16,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25016-Saturday-01,68169826,Alewife,,1,S933_-8,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25016-Saturday-01,68169827,Alewife,,1,S933_-9,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25016-Saturday-01,68169828,Alewife,,1,S933_-11,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25016-Saturday-01,68169829,Alewife,,1,S933_-12,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68169951,Alewife,,1,S931_-1,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68169953,Alewife,,1,S931_-1,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68169955,Alewife,,1,S931_-1,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68169957,Alewife,,1,S931_-1,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68169959,Alewife,,1,S931_-1,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68169961,Alewife,,1,S931_-1,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68169963,Alewife,,1,S931_-1,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68169965,Alewife,,1,S931_-1,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68169967,Alewife,,1,S931_-1,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68169969,Alewife,,1,S931_-1,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68169971,Alewife,,1,S931_-1,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68169973,Alewife,,1,S931_-1,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68169975,Alewife,,1,S931_-2,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68169977,Alewife,,1,S931_-2,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68169979,Alewife,,1,S931_-2,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68169981,Alewife,,1,S931_-2,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68169983,Alewife,,1,S931_-2,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68169985,Alewife,,1,S931_-2,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68169987,Alewife,,1,S931_-2,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68169989,Alewife,,1,S931_-2,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68169991,Alewife,,1,S931_-2,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68169993,Alewife,,1,S931_-2,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68169995,Alewife,,1,S931_-2,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68169997,Alewife,,1,S931_-2,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68169999,Alewife,,1,S931_-3,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170001,Alewife,,1,S931_-3,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170003,Alewife,,1,S931_-3,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170005,Alewife,,1,S931_-3,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170007,Alewife,,1,S931_-3,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170009,Alewife,,1,S931_-3,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170011,Alewife,,1,S931_-3,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170013,Alewife,,1,S931_-3,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170015,Alewife,,1,S931_-3,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170017,Alewife,,1,S931_-3,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170019,Alewife,,1,S931_-3,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170021,Alewife,,1,S931_-3,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170023,Alewife,,1,S931_-4,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170025,Alewife,,1,S931_-4,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170027,Alewife,,1,S931_-4,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170029,Alewife,,1,S931_-4,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170031,Alewife,,1,S931_-4,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170033,Alewife,,1,S931_-4,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170035,Alewife,,1,S931_-4,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170037,Alewife,,1,S931_-4,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170039,Alewife,,1,S931_-4,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170041,Alewife,,1,S931_-4,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170043,Alewife,,1,S931_-4,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170045,Alewife,,1,S931_-4,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170047,Alewife,,1,S931_-5,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170049,Alewife,,1,S931_-5,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170051,Alewife,,1,S931_-5,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170053,Alewife,,1,S931_-5,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170055,Alewife,,1,S931_-5,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170057,Alewife,,1,S931_-5,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170059,Alewife,,1,S931_-5,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170061,Alewife,,1,S931_-5,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170063,Alewife,,1,S931_-5,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170065,Alewife,,1,S931_-5,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170067,Alewife,,1,S931_-5,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170069,Alewife,,1,S931_-5,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170071,Alewife,,1,S931_-6,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170073,Alewife,,1,S931_-6,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170075,Alewife,,1,S931_-6,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170077,Alewife,,1,S931_-6,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170079,Alewife,,1,S931_-6,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170081,Alewife,,1,S931_-6,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170083,Alewife,,1,S931_-6,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170085,Alewife,,1,S931_-6,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170087,Alewife,,1,S931_-6,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170089,Alewife,,1,S931_-6,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170091,Alewife,,1,S931_-6,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170093,Alewife,,1,S931_-6,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170094,Alewife,,1,S931_-7,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170095,Alewife,,1,S931_-7,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170097,Alewife,,1,S931_-7,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170099,Alewife,,1,S931_-7,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170101,Alewife,,1,S931_-7,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170103,Alewife,,1,S931_-7,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170105,Alewife,,1,S931_-7,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170107,Alewife,,1,S931_-7,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170109,Alewife,,1,S931_-7,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170111,Alewife,,1,S931_-7,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170113,Alewife,,1,S931_-7,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170115,Alewife,,1,S931_-7,931_0010,1,,Red-1-1,0
Red,RTL22025-hms25017-Sunday-01,68170116,Alewife,,1,S933_-9,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170117,Alewife,,1,S933_-8,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170118,Alewife,,1,S933_-9,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170119,Alewife,,1,S933_-10,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170120,Alewife,,1,S933_-11,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170121,Alewife,,1,S933_-12,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170122,Alewife,,1,S933_-13,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170123,Alewife,,1,S933_-14,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170124,Alewife,,1,S933_-15,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170125,Alewife,,1,S933_-16,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170126,Alewife,,1,S933_-8,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170127,Alewife,,1,S933_-9,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170128,Alewife,,1,S933_-10,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170129,Alewife,,1,S933_-11,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170130,Alewife,,1,S933_-12,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170131,Alewife,,1,S933_-13,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170132,Alewife,,1,S933_-14,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170133,Alewife,,1,S933_-15,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170134,Alewife,,1,S933_-16,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170135,Alewife,,1,S933_-8,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170136,Alewife,,1,S933_-9,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170137,Alewife,,1,S933_-10,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170138,Alewife,,1,S933_-11,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170139,Alewife,,1,S933_-12,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170140,Alewife,,1,S933_-13,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170141,Alewife,,1,S933_-14,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170142,Alewife,,1,S933_-15,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170143,Alewife,,1,S933_-16,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170144,Alewife,,1,S933_-8,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170145,Alewife,,1,S933_-9,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170146,Alewife,,1,S933_-10,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170147,Alewife,,1,S933_-11,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170148,Alewife,,1,S933_-12,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170149,Alewife,,1,S933_-13,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170150,Alewife,,1,S933_-14,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170151,Alewife,,1,S933_-15,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170152,Alewife,,1,S933_-16,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170153,Alewife,,1,S933_-8,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170154,Alewife,,1,S933_-9,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170155,Alewife,,1,S933_-10,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170156,Alewife,,1,S933_-11,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170157,Alewife,,1,S933_-12,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170158,Alewife,,1,S933_-13,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170159,Alewife,,1,S933_-14,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170160,Alewife,,1,S933_-15,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170161,Alewife,,1,S933_-16,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170162,Alewife,,1,S933_-8,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170163,Alewife,,1,S933_-9,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170164,Alewife,,1,S933_-10,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170165,Alewife,,1,S933_-11,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170166,Alewife,,1,S933_-12,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170167,Alewife,,1,S933_-13,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170168,Alewife,,1,S933_-14,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170169,Alewife,,1,S933_-15,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170170,Alewife,,1,S933_-16,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170171,Alewife,,1,S933_-8,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170172,Alewife,,1,S933_-9,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170173,Alewife,,1,S933_-10,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170174,Alewife,,1,S933_-11,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170175,Alewife,,1,S933_-12,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170176,Alewife,,1,S933_-13,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170177,Alewife,,1,S933_-14,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170178,Alewife,,1,S933_-15,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170179,Alewife,,1,S933_-16,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170180,Alewife,,1,S933_-8,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170181,Alewife,,1,S933_-9,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170182,Alewife,,1,S933_-10,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170183,Alewife,,1,S933_-11,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170184,Alewife,,1,S933_-12,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170185,Alewife,,1,S933_-13,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170186,Alewife,,1,S933_-14,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170187,Alewife,,1,S933_-15,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170188,Alewife,,1,S933_-16,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170189,Alewife,,1,S933_-8,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170190,Alewife,,1,S933_-9,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170191,Alewife,,1,S933_-10,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170192,Alewife,,1,S933_-11,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170193,Alewife,,1,S933_-12,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170194,Alewife,,1,S933_-13,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170195,Alewife,,1,S933_-14,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170196,Alewife,,1,S933_-15,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170197,Alewife,,1,S933_-16,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25017-Sunday-01,68170198,Alewife,,1,S933_-8,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25aj1-Weekday-01,67959825,Alewife,,1,S933_-3,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25aj1-Weekday-01,67970187,Alewife,,1,S933_-3,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25aj1-Weekday-01,67970189,Alewife,,1,S933_-22,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25aj1-Weekday-01,67970191,Alewife,,1,S933_-4,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25aj1-Weekday-01,67970193,Alewife,,1,S933_-4,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25aj1-Weekday-01,67970195,Alewife,,1,S933_-3,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25aj1-Weekday-01,67970197,Alewife,,1,S933_-5,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25aj1-Weekday-01,67970199,Alewife,,1,S933_-5,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25aj1-Weekday-01,67970201,Alewife,,1,S933_-4,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25aj1-Weekday-01,67970203,Alewife,,1,S933_-6,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25aj1-Weekday-01,67970205,Alewife,,1,S933_-6,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25aj1-Weekday-01,67970207,Alewife,,1,S933_-5,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25aj1-Weekday-01,67970209,Alewife,,1,S933_-7,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25aj1-Weekday-01,67970211,Alewife,,1,S933_-7,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25aj1-Weekday-01,67970213,Alewife,,1,S933_-6,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25aj1-Weekday-01,67970215,Alewife,,1,S933_-9,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25aj1-Weekday-01,67970217,Alewife,,1,S933_-9,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25aj1-Weekday-01,67970219,Alewife,,1,S933_-7,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25aj1-Weekday-01,67970221,Alewife,,1,S933_-10,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25aj1-Weekday-01,67970223,Alewife,,1,S933_-10,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25aj1-Weekday-01,67970225,Alewife,,1,S933_-9,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25aj1-Weekday-01,67970227,Alewife,,1,S933_-11,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25aj1-Weekday-01,67970229,Alewife,,1,S933_-11,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25aj1-Weekday-01,67970231,Alewife,,1,S933_-11,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25aj1-Weekday-01,67970233,Alewife,,1,S933_-12,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25aj1-Weekday-01,67970235,Alewife,,1,S933_-12,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25aj1-Weekday-01,67970237,Alewife,,1,S933_-12,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25aj1-Weekday-01,67970239,Alewife,,1,S933_-13,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25aj1-Weekday-01,67970241,Alewife,,1,S933_-13,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25aj1-Weekday-01,67970243,Alewife,,1,S933_-13,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25aj1-Weekday-01,67970245,Alewife,,1,S933_-14,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25aj1-Weekday-01,67970247,Alewife,,1,S933_-14,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25aj1-Weekday-01,67970249,Alewife,,1,S933_-15,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25aj1-Weekday-01,67970251,Alewife,,1,S933_-15,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25aj1-Weekday-01,67970253,Alewife,,1,S933_-16,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25aj1-Weekday-01,67970255,Alewife,,1,S933_-16,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25aj1-Weekday-01,67970257,Alewife,,1,S933_-18,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25aj1-Weekday-01,67970259,Alewife,,1,S933_-18,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25aj1-Weekday-01,67970261,Alewife,,1,S933_-20,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25aj1-Weekday-01,67970263,Alewife,,1,S933_-19,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25aj1-Weekday-01,67970265,Alewife,,1,S933_-21,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25aj1-Weekday-01,67970267,Alewife,,1,S933_-20,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25aj1-Weekday-01,67970269,Alewife,,1,S933_-22,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25aj1-Weekday-01,67970271,Alewife,,1,S933_-21,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25aj1-Weekday-01,67970273,Alewife,,1,S933_-13,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25aj1-Weekday-01,67970275,Alewife,,1,S933_-13,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25aj1-Weekday-01,67994900,Alewife,,1,S933_-14,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25aj1-Weekday-01,67994902,Alewife,,1,S933_-14,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25aj1-Weekday-01,67994904,Alewife,,1,S933_-14,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25aj1-Weekday-01,67994906,Alewife,,1,S933_-15,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25aj1-Weekday-01,67994908,Alewife,,1,S933_-15,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25aj1-Weekday-01,67994910,Alewife,,1,S933_-15,933_0019,1,,Red-3-1,0
Red,RTL22025-hms25aj1-Weekday-01,67994912,Alewife,,1,S933_-16,933_0019,1,,Red-3-1,0
